u,v,valid,distance_to_boundary,X,Y,Z,pred_r_float,pred_g_float,pred_b_float
147.4616806319254,-99.14719633286495,0,0.0,0.3605079881449065,0.17029999999999998,0.40548506676608637,270.73269098997116,5.884387046098709,246.80652245879173
148.82529765761927,-99.14719633286495,0,0.0,0.36199235112717504,0.17029999999999998,0.40499027910533014,270.9030282497406,2.515784204006195,246.3620375096798
150.1889146833131,-99.14719633286495,0,0.0,0.3634767141094435,0.17029999999999998,0.40449549144457403,271.06667786836624,-0.8763545751571655,245.91342598199844
151.55253170900698,-99.14719633286495,0,0.0,0.364961077091712,0.17029999999999998,0.4040007037838178,271.2238070368767,-4.290744960308075,245.46085506677628
152.91614873470087,-99.14719633286495,0,0.0,0.3664454400739805,0.17029999999999998,0.4035059161230617,271.374674141407,-7.725775837898254,245.0044159591198
154.27976576039475,-99.14719633286495,0,0.0,0.36792980305624906,0.17029999999999998,0.40301112846230547,271.51946157217026,-11.180048882961273,244.54424545168877
155.64338278608864,-99.14719633286495,0,0.0,0.3694141660385176,0.17029999999999998,0.4025163408015493,271.6583517193794,-14.651892185211182,244.08065512776375
157.00699981178252,-99.14719633286495,0,0.0,0.3708985290207862,0.17029999999999998,0.4020215531407932,271.7915117740631,-18.139816224575043,243.61353859305382
158.37061683747635,-99.14719633286495,0,0.0,0.37238289200305463,0.17029999999999998,0.40152676548003696,271.91913932561874,-21.642073094844818,243.14313143491745
159.73423386317023,-99.14719633286495,0,0.0,0.37386725498532314,0.17029999999999998,0.40103197781928085,272.0414015650749,-25.157142877578735,242.66979083418846
161.09785088886412,-99.14719633286495,0,0.0,0.37535161796759176,0.17029999999999998,0.4005371901585246,272.1585264801979,-28.68330806493759,242.1932964026928
162.461467914558,-99.14719633286495,0,0.0,0.37683598094986026,0.17029999999999998,0.4000424024977685,272.2706052660942,-32.21889674663544,241.71405091881752
163.82508494025188,-99.14719633286495,0,0.0,0.37832034393212877,0.17029999999999998,0.3995476148370123,272.3778507113457,-35.76231300830841,241.232031583786
165.1887019659457,-99.14719633286495,0,0.0,0.3798047069143972,0.17029999999999998,0.3990528271762561,272.4803388118744,-39.311611354351044,240.74756518006325
166.5523189916396,-99.14719633286495,0,0.0,0.38128906989666583,0.17029999999999998,0.3985580395155,272.5783431529999,-42.865256667137146,240.2606213092804
167.91593601733348,-99.14719633286495,0,0.0,0.3827734328789344,0.17029999999999998,0.3980632518547438,272.67187893390656,-46.42127305269241,239.7714051604271
169.27955304302736,-99.14719633286495,0,0.0,0.3842577958612029,0.17029999999999998,0.39756846419398767,272.7612045407295,-49.97823178768158,239.28017511963844
170.64317006872125,-99.14719633286495,0,0.0,0.3857421588434715,0.17029999999999998,0.39707367653323145,272.8463199734688,-53.534126579761505,238.7869767844677
172.00678709441505,-99.14719633286495,0,0.0,0.38722652182573997,0.17029999999999998,0.39657888887247533,272.92749881744385,-57.08743751049042,238.29187855124474
-100.71661804435941,-98.13794602478045,0,0.0,0.09009560833727351,0.17029999999999998,0.49168531602123006,-177.49741315841675,199.45855513215065,263.27331125736237
-99.35300101866554,-98.13794602478045,0,0.0,0.09157572760525393,0.17029999999999998,0.49119194293190327,-171.54443979263306,199.03255239129066,263.1613540649414
-97.98938399297167,-98.13794602478045,0,0.0,0.09305584687323433,0.17029999999999998,0.4906985698425765,-165.33925116062164,198.62086728215218,263.063425719738
-96.62576696727778,-98.13794602478045,0,0.0,0.09453596614121476,0.17029999999999998,0.49020519675324964,-158.88531267642975,198.2234314084053,262.97934383153915
-95.26214994158391,-98.13794602478045,0,0.0,0.09601608540919515,0.17029999999999998,0.4897118236639229,-152.1879744529724,197.84008517861366,262.909078001976
-93.89853291589004,-98.13794602478045,0,0.0,0.09749620467717555,0.17029999999999998,0.48921845057459606,-145.2544105052948,197.47047141194344,262.8522026538849
-92.53491589019617,-98.13794602478045,0,0.0,0.09897632394515597,0.17029999999999998,0.4887250774852693,-138.0937099456787,197.11421012878418,262.8084746003151
-91.1712988645023,-98.13794602478045,0,0.0,0.10045644321313638,0.17029999999999998,0.4882317043959425,-130.71696817874908,196.77084535360336,262.7772554755211
-89.80768183880843,-98.13794602478045,0,0.0,0.10193656248111681,0.17029999999999998,0.4877383313066157,-123.13715010881424,196.43982991576195,262.7582412958145
-88.44406481311455,-98.13794602478045,0,0.0,0.10341668174909723,0.17029999999999998,0.4872449582172889,-115.36933332681656,196.12050265073776,262.7505961060524
-87.08044778742068,-98.13794602478045,0,0.0,0.10489680101707763,0.17029999999999998,0.48675158512796207,-107.43029773235321,195.81211119890213,262.75363594293594
-85.71683076172681,-98.13794602478045,0,0.0,0.10637692028505803,0.17029999999999998,0.48625821203863534,-99.33837354183197,195.51380440592766,262.7665704488754
-84.35321373603294,-98.13794602478045,0,0.0,0.10785703955303845,0.17029999999999998,0.4857648389493085,-91.11383646726608,195.22479191422462,262.78847247362137
-82.98959671033907,-98.13794602478045,0,0.0,0.10933715882101885,0.17029999999999998,0.4852714658599817,-82.77805656194687,194.94397178292274,262.8185060620308
-81.62597968464519,-98.13794602478045,0,0.0,0.11081727808899927,0.17029999999999998,0.4847780927706549,-74.3538174033165,194.67051565647125,262.8555768728256
-80.26236265895132,-98.13794602478045,0,0.0,0.11229739735697968,0.17029999999999998,0.48428471968132814,-65.86469292640686,194.4031924009323,262.8985905647278
-78.89874563325745,-98.13794602478045,0,0.0,0.11377751662496008,0.17029999999999998,0.48379134659200135,-57.3349866271019,194.14093047380447,262.94657438993454
-77.53512860756358,-98.13794602478045,0,0.0,0.1152576358929405,0.17029999999999998,0.4832979735026745,-48.78948837518692,193.88272672891617,262.99820601940155
-76.17151158186971,-98.13794602478045,0,0.0,0.1167377551609209,0.17029999999999998,0.4828046004133475,-40.2529576420784,193.62734243273735,263.05266469717026
-74.80789455617582,-98.13794602478045,0,0.0,0.11821787442890133,0.17029999999999998,0.48231122732402076,-31.750123500823975,193.3737288415432,263.10865849256516
-73.44427753048195,-98.13794602478045,0,0.0,0.11969799369688175,0.17029999999999998,0.4818178542346939,-23.30512225627899,193.120768815279,263.1652298569679
-72.08066050478809,-98.13794602478045,0,0.0,0.12117811296486215,0.17029999999999998,0.48132448114536713,-14.941391050815582,192.86742120981216,263.2211324572563
-70.71704347909422,-98.13794602478045,0,0.0,0.12265823223284256,0.17029999999999998,0.48083110805604035,-6.681500673294067,192.6125992834568,263.275591135025
-69.35342645340035,-98.13794602478045,0,0.0,0.12413835150082297,0.17029999999999998,0.4803377349667135,1.4534828066825867,192.35539868474007,263.32749634981155
-67.98980942770646,-98.13794602478045,0,0.0,0.1256184707688034,0.17029999999999998,0.47984436187738677,9.443747252225876,192.0949910581112,263.3762401342392
-66.6261924020126,-98.13794602478045,0,0.0,0.12709859003678378,0.17029999999999998,0.47935098878805993,17.27112203836441,191.83041125535965,263.42077374458313
-65.26257537631872,-98.13794602478045,0,0.0,0.1285787093047642,0.17029999999999998,0.4788576156987332,24.919336438179016,191.56100571155548,263.46050441265106
-63.89895835062485,-98.13794602478045,0,0.0,0.13005882857274462,0.17029999999999998,0.47836424260940635,32.373746037483215,191.28606766462326,263.49479377269745
-62.53534132493098,-98.13794602478045,0,0.0,0.131538947840725,0.17029999999999998,0.4778708695200795,39.62189510464668,191.0051031410694,263.52317065000534
-61.171724299237106,-98.13794602478045,0,0.0,0.13301906710870542,0.17029999999999998,0.4773774964307528,46.653121411800385,190.7175649702549,263.54502707719803
-59.808107273543236,-98.13794602478045,0,0.0,0.13449918637668581,0.17029999999999998,0.47688412334142594,53.458837419748306,190.4231035709381,263.56031745672226
-58.44449024784936,-98.13794602478045,0,0.0,0.13597930564466626,0.17029999999999998,0.4763907502520992,60.032256692647934,190.12135416269302,263.56861621141434
-57.08087322215549,-98.13794602478045,0,0.0,0.13745942491264668,0.17029999999999998,0.47589737716277236,66.36852689087391,189.81206595897675,263.56975615024567
-55.71725619646162,-98.13794602478045,0,0.0,0.1389395441806271,0.17029999999999998,0.47540400407344563,72.46476016938686,189.49520856142044,263.5637068748474
-54.35363917076774,-98.13794602478045,0,0.0,0.14041966344860748,0.17029999999999998,0.4749106309841188,78.31936441361904,189.1706071794033,263.5504227876663
-52.99002214507387,-98.13794602478045,0,0.0,0.14189978271658787,0.17029999999999998,0.47441725789479194,83.93271960318089,188.8383986055851,263.53022307157516
-51.626405119379996,-98.13794602478045,0,0.0,0.14337990198456835,0.17029999999999998,0.4739238848054652,89.30642165243626,188.4984764456749,263.5029709339142
-50.262788093686126,-98.13794602478045,0,0.0,0.14486002125254874,0.17029999999999998,0.47343051171613837,94.44335460662842,188.15104588866234,263.46897035837173
-48.899171067992256,-98.13794602478045,0,0.0,0.14634014052052913,0.17029999999999998,0.47293713862681164,99.34765074402094,187.79623612761497,263.428555727005
-47.53555404229838,-98.13794602478045,0,0.0,0.14782025978850954,0.17029999999999998,0.4724437655374848,104.02447398751974,187.4343967437744,263.3819246292114
-46.17193701660451,-98.13794602478045,0,0.0,0.14930037905648996,0.17029999999999998,0.47195039244815806,108.47986411303282,187.06554293632507,263.3295786380768
-44.80831999091064,-98.13794602478045,0,0.0,0.15078049832447035,0.17029999999999998,0.4714570193588312,112.72044891491532,186.69017627835274,263.2717305421829
-43.44470296521676,-98.13794602478045,0,0.0,0.15226061759245077,0.17029999999999998,0.4709636462695044,116.75363134592772,186.30847916007042,263.209003508091
-42.08108593952289,-98.13794602478045,0,0.0,0.1537407368604312,0.17029999999999998,0.47047027318017764,120.58726273477077,185.9207707643509,263.1415343284607
-40.71746891382902,-98.13794602478045,0,0.0,0.1552208561284116,0.17029999999999998,0.4699769000908508,124.22955515328795,185.52749946713448,263.07015895843506
-39.35385188813515,-98.13794602478045,0,0.0,0.15670097539639202,0.17029999999999998,0.46948352700152385,127.6890324940905,185.12891605496407,262.99504458904266
-37.99023486244128,-98.13794602478045,0,0.0,0.15818109466437244,0.17029999999999998,0.468990153912197,130.97434736788273,184.72537010908127,262.91672319173813
-36.6266178367474,-98.13794602478045,0,0.0,0.15966121393235283,0.17029999999999998,0.4684967808228703,134.09428015351295,184.3172188103199,262.8357723355293
-35.26300081105353,-98.13794602478045,0,0.0,0.16114133320033325,0.17029999999999998,0.46800340773354343,137.05758344382048,183.90479654073715,262.7524048089981
-33.89938378535966,-98.13794602478045,0,0.0,0.16262145246831364,0.17029999999999998,0.46751003464421664,139.87306516617537,183.48853647708893,262.6674261689186
-32.53576675966579,-98.13794602478045,0,0.0,0.16410157173629406,0.17029999999999998,0.46701666155488986,142.54929196089506,183.068575412035,262.5809580087662
-31.172149733971906,-98.13794602478045,0,0.0,0.1655816910042745,0.17029999999999998,0.46652328846556307,145.09477347135544,182.64536932110786,262.49363869428635
-29.808532708278037,-98.13794602478045,0,0.0,0.16706181027225492,0.17029999999999998,0.4660299153762363,147.51774195581675,182.21916139125824,262.405863404274
-28.444915682584167,-98.13794602478045,0,0.0,0.1685419295402353,0.17029999999999998,0.46553654228690944,149.82636887580156,181.79022520780563,262.3180425167084
-27.081298656890297,-98.13794602478045,0,0.0,0.1700220488082157,0.17029999999999998,0.46504316919758265,152.02830892056227,181.35883435606956,262.2304344177246
-25.717681631196427,-98.13794602478045,0,0.0,0.17150216807619612,0.17029999999999998,0.46454979610825586,154.13116738200188,180.92525482177734,262.14369267225266
-24.354064605502558,-98.13794602478045,0,0.0,0.17298228734417653,0.17029999999999998,0.4640564230189291,156.14216767251492,180.48955500125885,262.05786287784576
-22.990447579808674,-98.13794602478045,0,0.0,0.17446240661215692,0.17029999999999998,0.4635630499296023,158.0681798234582,180.05213767290115,261.97355300188065
-21.626830554114804,-98.13794602478045,0,0.0,0.17594252588013734,0.17029999999999998,0.4630696768402755,159.91586297750473,179.61307123303413,261.8907630443573
-20.263213528420934,-98.13794602478045,0,0.0,0.17742264514811779,0.17029999999999998,0.46257630375094866,161.69145829975605,179.1725304722786,261.81020736694336
-18.899596502727064,-98.13794602478045,0,0.0,0.17890276441609818,0.17029999999999998,0.46208293066162187,163.40094096958637,178.7306521832943,261.7317643761635
-17.535979477033194,-98.13794602478045,0,0.0,0.18038288368407857,0.17029999999999998,0.4615895575722951,165.04999928176403,178.28747436404228,261.65585964918137
-16.17236245133931,-98.13794602478045,0,0.0,0.18186300295205898,0.17029999999999998,0.4610961844829683,166.64387315511703,177.8431186079979,261.5827667713165
-14.80874542564544,-98.13794602478045,0,0.0,0.1833431222200394,0.17029999999999998,0.4606028113936415,168.1877189129591,177.3977217078209,261.51272892951965
-13.445128399951571,-98.13794602478045,0,0.0,0.1848232414880198,0.17029999999999998,0.46010943830431467,169.68612670898438,176.9511316716671,261.4457005262375
-12.081511374257701,-98.13794602478045,0,0.0,0.1863033607560002,0.17029999999999998,0.45961606521498793,171.14356510341167,176.50349289178848,261.3821071386337
-10.717894348563831,-98.13794602478045,0,0.0,0.18778348002398063,0.17029999999999998,0.4591226921256611,172.56420247256756,176.05482816696167,261.32185757160187
-9.354277322869947,-98.13794602478045,0,0.0,0.18926359929196107,0.17029999999999998,0.45862931903633436,173.95185381174088,175.6050007045269,261.2653622031212
-7.990660297176078,-98.13794602478045,0,0.0,0.1907437185599415,0.17029999999999998,0.4581359459470075,175.31012512743473,175.15395730733871,261.21240824460983
-6.627043271482208,-98.13794602478045,0,0.0,0.19222383782792188,0.17029999999999998,0.45764257285768073,176.64230324327946,174.70183476805687,261.16339087486267
-5.263426245788338,-98.13794602478045,0,0.0,0.1937039570959023,0.17029999999999998,0.4571491997683537,177.95153439044952,174.24816191196442,261.1181429028511
-3.8998092200944683,-98.13794602478045,0,0.0,0.19518407636388266,0.17029999999999998,0.456655826679027,179.24060001969337,173.79308313131332,261.07695311307907
-2.5361921944005843,-98.13794602478045,0,0.0,0.19666419563186313,0.17029999999999998,0.45616245358970015,180.51213338971138,173.33638563752174,261.03954792022705
-1.1725751687067145,-98.13794602478045,0,0.0,0.19814431489984352,0.17029999999999998,0.4556690805003733,181.76851697266102,172.877826243639,261.0060641169548
0.19104185698715526,-98.13794602478045,0,0.0,0.19962443416782394,0.17029999999999998,0.45517570741104657,183.01197364926338,172.41737455129623,260.97669929265976
1.554658882681025,-98.13794602478045,0,0.0,0.20110455343580436,0.17029999999999998,0.4546823343217197,184.2444261163473,171.95467337965965,260.95121026039124
2.918275908374895,-98.13794602478045,0,0.0,0.20258467270378475,0.17029999999999998,0.454188961232393,185.46770587563515,171.48963153362274,260.92953622341156
4.281892934068765,-98.13794602478045,0,0.0,0.20406479197176516,0.17029999999999998,0.45369558814306615,186.6834582388401,171.02179303765297,260.9117379784584
5.645509959762649,-98.13794602478045,0,0.0,0.20554491123974558,0.17029999999999998,0.4532022150537394,187.89303973317146,170.55111229419708,260.8976939320564
7.009126985456518,-98.13794602478045,0,0.0,0.207025030507726,0.17029999999999998,0.4527088419644126,189.0978068858385,170.077186524868,260.8873584866524
8.372744011150388,-98.13794602478045,0,0.0,0.2085051497757064,0.17029999999999998,0.45221546887508574,190.2988464385271,169.5997953414917,260.88056445121765
9.736361036844258,-98.13794602478045,0,0.0,0.2099852690436868,0.17029999999999998,0.451722095785759,191.49719953536987,169.1184827685356,260.87729662656784
11.099978062538128,-98.13794602478045,0,0.0,0.21146538831166722,0.17029999999999998,0.45122872269643216,192.69367933273315,168.63300561904907,260.8773422241211
