u,v,valid,distance_to_boundary,X,Y,Z,pred_r_float,pred_g_float,pred_b_float
143.93592160624706,-170.4341977799476,0,0.0,0.4221978004328843,0.15371359035570975,0.6908585223257275,275.0795969367027,-159.197838306427,305.3212621808052
146.24344772003917,-170.4341977799476,0,0.0,0.4252409945400684,0.15371359035570975,0.6898441242899995,275.14899641275406,-163.60675692558289,304.7837582230568
148.55097383383128,-170.4341977799476,0,0.0,0.42828418864725243,0.15371359035570975,0.6888297262542714,275.20634293556213,-167.85219311714172,304.24520552158356
150.8584999476234,-170.4341977799476,0,0.0,0.4313273827544365,0.15371359035570975,0.6878153282185435,275.2528980374336,-171.93590998649597,303.7058624625206
153.1660260614155,-170.4341977799476,0,0.0,0.43437057686162056,0.15371359035570975,0.6868009301828155,275.28995364904404,-175.86040019989014,303.1661394238472
155.4735521752076,-170.4341977799476,0,0.0,0.43741377096880457,0.15371359035570975,0.6857865321470874,275.3185433149338,-179.62858200073242,302.6260060071945
157.7810782889997,-170.4341977799476,0,0.0,0.44045696507598864,0.15371359035570975,0.6847721341113595,275.3397461771965,-183.24370801448822,302.08588778972626
160.08860440279182,-170.4341977799476,0,0.0,0.44350015918317265,0.15371359035570975,0.6837577360756315,275.35453498363495,-186.7095172405243,301.5457087755203
162.39613051658392,-170.4341977799476,0,0.0,0.44654335329035666,0.15371359035570975,0.6827433380399033,275.36371529102325,-190.02990067005157,301.005696952343
164.70365663037603,-170.4341977799476,0,0.0,0.4495865473975408,0.15371359035570975,0.6817289400041754,275.3682142496109,-193.2089924812317,300.4660499095917
167.01118274416814,-170.4341977799476,0,0.0,0.4526297415047249,0.15371359035570975,0.6807145419684473,275.36870062351227,-196.2510484457016,299.9265092611313
169.31870885796025,-170.4341977799476,0,0.0,0.4556729356119089,0.15371359035570975,0.6797001439327193,275.365888774395,-199.1606891155243,299.3874853849411
171.62623497175235,-170.4341977799476,0,0.0,0.458716129719093,0.15371359035570975,0.6786857458969914,275.36035627126694,-201.94241344928741,298.84873509407043
173.93376108554446,-170.4341977799476,0,0.0,0.46175932382627694,0.15371359035570975,0.6776713478612633,275.3526958823204,-204.60099399089813,298.3104255795479
176.24128719933657,-170.4341977799476,0,0.0,0.464802517933461,0.15371359035570975,0.6766569498255353,275.34343957901,-207.14099049568176,297.77246564626694
178.54881331312868,-170.4341977799476,0,0.0,0.4678457120406451,0.15371359035570975,0.6756425517898074,275.3330585360527,-209.56717550754547,297.23490089178085
180.85633942692078,-170.4341977799476,0,0.0,0.47088890614782913,0.15371359035570975,0.6746281537540793,275.32187193632126,-211.88407838344574,296.69773131608963
183.1638655407129,-170.4341977799476,0,0.0,0.47393210025501326,0.15371359035570975,0.6736137557183512,275.3103357553482,-214.0965324640274,296.1608809232712
185.471391654505,-170.4341977799476,0,0.0,0.47697529436219727,0.15371359035570975,0.6725993576826234,275.2987387776375,-216.2089455127716,295.62428891658783
187.7789177682971,-170.4341977799476,0,0.0,0.4800184884693813,0.15371359035570975,0.6715849596468952,275.287369787693,-218.22572529315948,295.0879856944084
190.0864438820892,-170.4341977799476,0,0.0,0.48306168257656534,0.15371359035570975,0.6705705616111672,275.2765327692032,-220.15143156051636,294.5517584681511
192.39396999588132,-170.4341977799476,0,0.0,0.48610487668374935,0.15371359035570975,0.6695561635754393,275.26637971401215,-221.99019849300385,294.01592642068863
194.70149610967343,-170.4341977799476,0,0.0,0.4891480707909335,0.15371359035570975,0.6685417655397111,275.25710821151733,-223.74622106552124,293.4800487756729
197.00902222346554,-170.4341977799476,0,0.0,0.4921912648981175,0.15371359035570975,0.6675273675039832,275.2489158511162,-225.42345106601715,292.9441863298416
199.31654833725764,-170.4341977799476,0,0.0,0.4952344590053015,0.15371359035570975,0.666512969468255,275.24195462465286,-227.02590107917786,292.40833908319473
201.62407445104975,-170.4341977799476,0,0.0,0.4982776531124856,0.15371359035570975,0.6654985714325271,275.23628532886505,-228.5571277141571,291.872461438179
203.93160056484186,-170.4341977799476,0,0.0,0.5013208472196697,0.15371359035570975,0.6644841733967992,275.2320295572281,-230.02093076705933,291.33644700050354
206.23912667863397,-170.4341977799476,0,0.0,0.5043640413268538,0.15371359035570975,0.663469775361071,275.22924810647964,-231.42068445682526,290.80032616853714
208.54665279242607,-170.4341977799476,0,0.0,0.5074072354340378,0.15371359035570975,0.6624553773253431,275.22797137498856,-232.7597326040268,290.2639013528824
210.85417890621818,-170.4341977799476,0,0.0,0.5104504295412218,0.15371359035570975,0.661440979289615,275.2282905578613,-234.04126703739166,289.72721815109253
213.1617050200103,-170.4341977799476,0,0.0,0.5134936236484058,0.15371359035570975,0.660426581253887,275.2301752567291,-235.26826679706573,289.1902157664299
215.4692311338024,-170.4341977799476,0,0.0,0.5165368177555899,0.15371359035570975,0.6594121832181591,275.2336558699608,-236.44377171993256,288.6527878046036
217.7767572475945,-170.4341977799476,0,0.0,0.5195800118627739,0.15371359035570975,0.6583977851824309,275.2387171983719,-237.57045686244965,288.1149950623512
220.0842833613866,-170.4341977799476,0,0.0,0.522623205969958,0.15371359035570975,0.657383387146703,275.24537444114685,-238.65090608596802,287.576807141304
222.39180947517872,-170.4341977799476,0,0.0,0.525666400077142,0.15371359035570975,0.6563689891109751,275.2535516023636,-239.68770325183868,287.03788965940475
224.69933558897083,-170.4341977799476,0,0.0,0.5287095941843261,0.15371359035570975,0.6553545910752469,275.2632486820221,-240.68328022956848,286.49868339300156
227.00686170276293,-170.4341977799476,0,0.0,0.5317527882915102,0.15371359035570975,0.654340193039519,275.2744048833847,-241.63988649845123,285.95870196819305
229.31438781655504,-170.4341977799476,0,0.0,0.5347959823986943,0.15371359035570975,0.653325795003791,275.2869898080826,-242.55961954593658,285.41803658008575
231.62191393034715,-170.4341977799476,0,0.0,0.5378391765058783,0.15371359035570975,0.6523113969680628,275.30092746019363,-243.44448566436768,284.87686961889267
233.92944004413926,-170.4341977799476,0,0.0,0.5408823706130623,0.15371359035570975,0.651296998932335,275.31621783971786,-244.29652154445648,284.3348667025566
236.23696615793136,-170.4341977799476,0,0.0,0.5439255647202463,0.15371359035570975,0.6502826008966069,275.3326937556267,-245.11749029159546,283.79227101802826
238.54449227172347,-170.4341977799476,0,0.0,0.5469687588274305,0.15371359035570975,0.6492682028608788,275.35032480955124,-245.90900301933289,283.24886977672577
240.85201838551558,-170.4341977799476,0,0.0,0.5500119529346145,0.15371359035570975,0.6482538048251509,275.3690654039383,-246.67294442653656,282.7046325802803
243.15954449930769,-170.4341977799476,0,0.0,0.5530551470417985,0.15371359035570975,0.6472394067894227,275.3888091444969,-247.41068243980408,282.15962022542953
-218.3456782591138,-168.1266716661555,0,0.0,-0.05509885781280552,0.15371359035570975,0.8360003668516783,-285.53063213825226,275.80283492803574,339.86789882183075
-216.0381521453217,-168.1266716661555,0,0.0,-0.0520822073082547,0.15371359035570975,0.8349948166834946,-285.1765215396881,274.32593017816544,339.24602419137955
-213.7306260315296,-168.1266716661555,0,0.0,-0.049065556803703836,0.15371359035570975,0.833989266515311,-284.82727468013763,272.841380238533,338.6201673746109
-211.4230999177375,-168.1266716661555,0,0.0,-0.04604890629915301,0.15371359035570975,0.8329837163471275,-284.4832867383957,271.349458694458,337.9902371764183
-209.11557380394538,-168.1266716661555,0,0.0,-0.04303225579460215,0.15371359035570975,0.8319781661789438,-284.1450136899948,269.85048472881317,337.3565983772278
-206.80804769015327,-168.1266716661555,0,0.0,-0.040015605290051326,0.15371359035570975,0.8309726160107602,-283.81266832351685,268.34457993507385,336.71899259090424
-204.50052157636117,-168.1266716661555,0,0.0,-0.036998954785500464,0.15371359035570975,0.8299670658425767,-283.4866762161255,266.832215487957,336.07766300439835
-202.19299546256906,-168.1266716661555,0,0.0,-0.03398230428094964,0.15371359035570975,0.828961515674393,-283.1674325466156,265.3136497735977,335.43265521526337
-199.88546934877695,-168.1266716661555,0,0.0,-0.03096565377639878,0.15371359035570975,0.8279559655062094,-282.8553020954132,263.78909558057785,334.7839844226837
-197.57794323498484,-168.1266716661555,0,0.0,-0.027949003271847957,0.15371359035570975,0.8269504153380256,-282.550528049469,262.258902490139,334.1317570209503
-195.27041712119274,-168.1266716661555,0,0.0,-0.024932352767297095,0.15371359035570975,0.8259448651698421,-282.2535663843155,260.7234200835228,333.47603380680084
-192.96289100740063,-168.1266716661555,0,0.0,-0.02191570226274627,0.15371359035570975,0.8249393150016586,-281.9646602869034,259.1828915476799,332.81696677207947
-190.65536489360852,-168.1266716661555,0,0.0,-0.018899051758195413,0.15371359035570975,0.8239337648334748,-281.68405294418335,257.63768166303635,332.15461671352386
-188.3478387798164,-168.1266716661555,0,0.0,-0.01588240125364459,0.15371359035570975,0.8229282146652913,-281.4121091365814,256.0881704092026,331.4890596270561
-186.0403126660243,-168.1266716661555,0,0.0,-0.012865750749093728,0.15371359035570975,0.8219226644971078,-281.14888966083527,254.5346313714981,330.82040190696716
-183.7327865522322,-168.1266716661555,0,0.0,-0.009849100244542903,0.15371359035570975,0.820917114328924,-280.8946681022644,252.97749012708664,330.1485827565193
-181.4252604384401,-168.1266716661555,0,0.0,-0.006832449739992045,0.15371359035570975,0.8199115641607405,-280.64947485923767,251.41705065965652,329.4740429520607
-179.11773432464798,-168.1266716661555,0,0.0,-0.003815799235441219,0.15371359035570975,0.818906013992557,-280.41337072849274,249.85361695289612,328.7966912984848
-176.81020821085588,-168.1266716661555,0,0.0,-0.0007991487308903602,0.15371359035570975,0.8179004638243732,-280.18629491329193,248.2875917851925,328.1166645884514
-174.50268209706377,-168.1266716661555,0,0.0,0.0022175017736604653,0.15371359035570975,0.8168949136561897,-279.9680346250534,246.71946913003922,327.4341604113579
-172.19515598327166,-168.1266716661555,0,0.0,0.005234152278211324,0.15371359035570975,0.815889363488006,-279.75840747356415,245.14946937561035,326.74922436475754
-169.88762986947955,-168.1266716661555,0,0.0,0.00825080278276215,0.15371359035570975,0.8148838133198224,-279.5568358898163,243.57805609703064,326.0620692372322
-167.58010375568745,-168.1266716661555,0,0.0,0.011267453287313009,0.15371359035570975,0.8138782631516389,-279.3629854917526,242.0056776702404,325.372953414917
-165.27257764189534,-168.1266716661555,0,0.0,0.014284103791863834,0.15371359035570975,0.8128727129834551,-279.1757923364639,240.43270647525787,324.68192249536514
-162.96505152810323,-168.1266716661555,0,0.0,0.017300754296414693,0.15371359035570975,0.8118671628152716,-278.99437487125397,238.85955289006233,323.989280462265
-160.65752541431112,-168.1266716661555,0,0.0,0.02031740480096552,0.15371359035570975,0.8108616126470881,-278.8174259662628,237.2866576910019,323.29507291316986
-158.34999930051902,-168.1266716661555,0,0.0,0.023334055305516375,0.15371359035570975,0.8098560624789043,-278.6433345079422,235.71443125605583,322.59971022605896
-156.0424731867269,-168.1266716661555,0,0.0,0.026350705810067203,0.15371359035570975,0.8088505123107208,-278.470094203949,234.14337515830994,321.9033595919609
-153.7349470729348,-168.1266716661555,0,0.0,0.029367356314618065,0.15371359035570975,0.807844962142537,-278.2954251766205,232.57401376962662,321.2063705921173
-151.4274209591427,-168.1266716661555,0,0.0,0.032384006819168885,0.15371359035570975,0.8068394119743535,-278.1162875890732,231.00674986839294,320.5089256167412
-149.1198948453506,-168.1266716661555,0,0.0,0.03540065732371975,0.15371359035570975,0.8058338618061699,-277.92930722236633,229.44213822484016,319.81149584054947
-146.81236873155848,-168.1266716661555,0,0.0,0.038417307828270575,0.15371359035570975,0.8048283116379862,-277.73038029670715,227.88081720471382,319.11449164152145
-144.50484261776637,-168.1266716661555,0,0.0,0.04143395833282143,0.15371359035570975,0.8038227614698027,-277.51455187797546,226.3232123851776,318.4182474017143
-142.19731650397426,-168.1266716661555,0,0.0,0.04445060883737226,0.15371359035570975,0.8028172113016191,-277.2761982679367,224.77000772953033,317.7230975031853
-139.88979039018216,-168.1266716661555,0,0.0,0.04746725934192312,0.15371359035570975,0.8018116611334354,-277.0082366466522,223.2218112051487,317.02978670597076
-137.58226427639005,-168.1266716661555,0,0.0,0.05048390984647394,0.15371359035570975,0.8008061109652519,-276.70291543006897,221.67934477329254,316.3389077782631
-135.27473816259794,-168.1266716661555,0,0.0,0.0535005603510248,0.15371359035570975,0.7998005607970683,-276.3506895303726,220.14339119195938,315.65097749233246
-132.96721204880583,-168.1266716661555,0,0.0,0.05651721085557562,0.15371359035570975,0.7987950106288845,-275.94082832336426,218.61464202404022,314.96683180332184
-130.65968593501373,-168.1266716661555,0,0.0,0.059533861360126485,0.15371359035570975,0.797789460460701,-275.4604732990265,217.09402441978455,314.2873674631119
-128.35215982122162,-168.1266716661555,0,0.0,0.0625505118646773,0.15371359035570975,0.7967839102925173,-274.89506363868713,215.58254152536392,313.6133900284767
-126.04463370742951,-168.1266716661555,0,0.0,0.06556716236922817,0.15371359035570975,0.7957783601243337,-274.22727227211,214.08114328980446,312.9460698366165
-123.7371075936374,-168.1266716661555,0,0.0,0.06858381287377899,0.15371359035570975,0.7947728099561502,-273.437705039978,212.59104564785957,312.28659242391586
-121.4295814798453,-168.1266716661555,0,0.0,0.07160046337832986,0.15371359035570975,0.7937672597879665,-272.5035631656647,211.11346453428268,311.63615852594376
-119.12205536605319,-168.1266716661555,0,0.0,0.07461711388288068,0.15371359035570975,0.7927617096197829,-271.3989168405533,209.64993506669998,310.99653124809265
-116.81452925226108,-168.1266716661555,0,0.0,0.07763376438743154,0.15371359035570975,0.7917561594515994,-270.09415805339813,208.20179477334023,310.3692305088043
-114.50700313846897,-168.1266716661555,0,0.0,0.08065041489198237,0.15371359035570975,0.7907506092834157,-268.5554230213165,206.7710043489933,309.75612580776215
-112.19947702467687,-168.1266716661555,0,0.0,0.0836670653965332,0.15371359035570975,0.7897450591152321,-266.74486577510834,205.35924330353737,309.1594970226288
-109.89195091088476,-168.1266716661555,0,0.0,0.08668371590108405,0.15371359035570975,0.7887395089470486,-264.61944222450256,203.9687991142273,308.58166962862015
-107.58442479709265,-168.1266716661555,0,0.0,0.08970036640563489,0.15371359035570975,0.7877339587788648,-262.1312141418457,202.60179206728935,308.0252882838249
-105.27689868330054,-168.1266716661555,0,0.0,0.09271701691018573,0.15371359035570975,0.7867284086106813,-259.2272883653641,201.26091241836548,307.49305844306946
-102.96937256950844,-168.1266716661555,0,0.0,0.09573366741473657,0.15371359035570975,0.7857228584424975,-255.84942162036896,199.94885802268982,306.9882783293724
-100.66184645571633,-168.1266716661555,0,0.0,0.09875031791928741,0.15371359035570975,0.784717308274314,-251.93456768989563,198.66844072937965,306.51420056819916
-98.35432034192422,-168.1266716661555,0,0.0,0.10176696842383826,0.15371359035570975,0.7837117581061305,-247.4153333902359,197.42291316390038,306.07454895973206
-96.04679422813211,-168.1266716661555,0,0.0,0.1047836189283891,0.15371359035570975,0.7827062079379467,-242.220920920372,196.2153759598732,305.6730169057846
-93.73926811434,-168.1266716661555,0,0.0,0.10780026943293995,0.15371359035570975,0.7817006577697632,-236.27849578857422,195.04918813705444,305.3136017918587
-91.4317420005479,-168.1266716661555,0,0.0,0.11081691993749078,0.15371359035570975,0.7806951076015797,-229.51546669006348,193.92757192254066,304.99999701976776
-89.12421588675579,-168.1266716661555,0,0.0,0.11383357044204162,0.15371359035570975,0.7796895574333959,-221.8618869781494,192.85367354750633,304.7360175848007
-86.81668977296368,-168.1266716661555,0,0.0,0.11685022094659248,0.15371359035570975,0.7786840072652124,-213.2539200782776,191.8301908671856,304.5253264904022
-84.50916365917158,-168.1266716661555,0,0.0,0.11986687145114332,0.15371359035570975,0.7776784570970289,-203.63809525966644,190.85941895842552,304.37075078487396
-82.20163754537947,-168.1266716661555,0,0.0,0.12288352195569414,0.15371359035570975,0.776672906928845,-192.97513782978058,189.94291573762894,304.2747527360916
-79.89411143158736,-168.1266716661555,0,0.0,0.12590017246024499,0.15371359035570975,0.7756673567606616,-181.24586641788483,189.08128157258034,304.2388066649437
-77.58658531779525,-168.1266716661555,0,0.0,0.12891682296479584,0.15371359035570975,0.7746618065924777,-168.45532715320587,188.27402248978615,304.2628973722458
-75.27905920400315,-168.1266716661555,0,0.0,0.1319334734693467,0.15371359035570975,0.7736562564242943,-154.63701903820038,187.5190106034279,304.34612810611725
-72.97153309021104,-168.1266716661555,0,0.0,0.13495012397389752,0.15371359035570975,0.7726507062561108,-139.8566633462906,186.81300848722458,304.485839009285
-70.66400697641893,-168.1266716661555,0,0.0,0.13796677447844835,0.15371359035570975,0.7716451560879269,-124.21346515417099,186.15091681480408,304.67781990766525
-68.35648086262682,-168.1266716661555,0,0.0,0.1409834249829992,0.15371359035570975,0.7706396059197435,-107.83918619155884,185.5259871482849,304.9163407087326
-66.04895474883472,-168.1266716661555,0,0.0,0.14400007548755006,0.15371359035570975,0.7696340557515599,-90.89575856924057,184.9303387105465,305.1941514015198
-63.74142863504261,-168.1266716661555,0,0.0,0.1470167259921009,0.15371359035570975,0.7686285055833761,-73.56903791427612,184.35464680194855,305.50307482481
-61.4339025212505,-168.1266716661555,0,0.0,0.15003337649665172,0.15371359035570975,0.7676229554151927,-56.06144696474075,183.78894835710526,305.8338850736618
-59.126376407458395,-168.1266716661555,0,0.0,0.15305002700120257,0.15371359035570975,0.7666174052470088,-38.58188331127167,183.22281673550606,306.17717385292053
-56.81885029366629,-168.1266716661555,0,0.0,0.15606667750575343,0.15371359035570975,0.7656118550788253,-21.336539089679718,182.6459240913391,306.5238216519356
-54.51132417987418,-168.1266716661555,0,0.0,0.15908332801030425,0.15371359035570975,0.7646063049106419,-4.518276751041412,182.0483833551407,306.8650433421135
-52.20379806608207,-168.1266716661555,0,0.0,0.1620999785148551,0.15371359035570975,0.763600754742458,11.701608896255493,181.42136380076408,307.19351291656494
-49.896271952289965,-168.1266716661555,0,0.0,0.16511662901940594,0.15371359035570975,0.7625952045742745,27.179736346006393,180.757395029068,307.50255793333054
-47.58874583849786,-168.1266716661555,0,0.0,0.1681332795239568,0.15371359035570975,0.761589654406091,41.80499956011772,180.04996418952942,307.7877554297447
-45.28121972470575,-168.1266716661555,0,0.0,0.17114993002850762,0.15371359035570975,0.7605841042379072,55.499723106622696,179.2943975329399,308.0459439754486
-42.97369361091364,-168.1266716661555,0,0.0,0.17416658053305847,0.15371359035570975,0.7595785540697236,68.21917198598385,178.48723724484444,308.27545166015625
-40.666167497121535,-168.1266716661555,0,0.0,0.1771832310376093,0.15371359035570975,0.7585730039015403,79.9485269933939,177.62641623616219,308.47618728876114
-38.35864138332943,-168.1266716661555,0,0.0,0.18019988154216016,0.15371359035570975,0.7575674537333564,90.69926351308823,176.71106055378914,308.64926040172577
-36.05111526953732,-168.1266716661555,0,0.0,0.18321653204671098,0.15371359035570975,0.7565619035651728,100.50416618585587,175.74085861444473,308.7968444824219
-33.74358915574521,-168.1266716661555,0,0.0,0.18623318255126184,0.15371359035570975,0.7555563533969891,109.41257156431675,174.71648678183556,308.9216297864914
-31.436063041953105,-168.1266716661555,0,0.0,0.1892498330558127,0.15371359035570975,0.7545508032288055,117.48552052304149,173.63863661885262,309.02705132961273
-29.128536928160997,-168.1266716661555,0,0.0,0.19226648356036352,0.15371359035570975,0.753545253060622,124.79156114626676,172.50862285494804,309.11675691604614
-26.82101081436889,-168.1266716661555,0,0.0,0.19528313406491435,0.15371359035570975,0.7525397028924383,131.40310828574002,171.32748663425446,309.19469833374023
-24.513484700576782,-168.1266716661555,0,0.0,0.1982997845694652,0.15371359035570975,0.7515341527242547,137.39347022026777,170.096215903759,309.26458418369293
-22.205958586784675,-168.1266716661555,0,0.0,0.20131643507401606,0.15371359035570975,0.7505286025560712,142.83446855843067,168.81565421819687,309.33010786771774
-19.898432472992567,-168.1266716661555,0,0.0,0.2043330855785669,0.15371359035570975,0.7495230523878875,147.7949294820428,167.48624235391617,309.39459800720215
-17.59090635920046,-168.1266716661555,0,0.0,0.2073497360831177,0.15371359035570975,0.7485175022197039,152.3393640294671,166.10787391662598,309.46156561374664
-15.283380245408352,-168.1266716661555,0,0.0,0.21036638658766857,0.15371359035570975,0.7475119520515201,156.52729220688343,164.6803893148899,309.53359454870224
-12.975854131616245,-168.1266716661555,0,0.0,0.21338303709221942,0.15371359035570975,0.7465064018833366,160.41297510266304,163.20283859968185,309.6132990717888
-10.668328017824138,-168.1266716661555,0,0.0,0.21639968759677028,0.15371359035570975,0.7455008517151531,164.04509000480175,161.67411223053932,309.70280706882477
-8.36080190403203,-168.1266716661555,0,0.0,0.2194163381013211,0.15371359035570975,0.7444953015469693,167.4668937921524,160.09219631552696,309.80379045009613
-6.053275790239923,-168.1266716661555,0,0.0,0.2224329886058719,0.15371359035570975,0.7434897513787858,170.7164528220892,158.45507126301527,309.91787552833557
-3.745749676447815,-168.1266716661555,0,0.0,0.22544963911042276,0.15371359035570975,0.7424842012106023,173.8269431143999,156.7598758265376,310.046004652977
-1.4382235626557076,-168.1266716661555,0,0.0,0.22846628961497362,0.15371359035570975,0.7414786510424185,176.82680994272232,155.0036385655403,310.18884658813477
0.8693025511363999,-168.1266716661555,0,0.0,0.23148294011952447,0.15371359035570975,0.740473100874235,179.74023520946503,153.18286556750536,310.3469333052635
3.1768286649285074,-168.1266716661555,0,0.0,0.2344995906240753,0.15371359035570975,0.7394675507060515,182.5876048207283,151.29353284835815,310.5202952027321
5.484354778720615,-168.1266716661555,0,0.0,0.23751624112862615,0.15371359035570975,0.7384620005378677,185.38563027977943,149.33141693472862,310.70858269929886
7.791880892512722,-168.1266716661555,0,0.0,0.24053289163317695,0.15371359035570975,0.7374564503696842,188.14787305891514,147.29176618158817,310.911400616169
10.09940700630483,-168.1266716661555,0,0.0,0.24354954213772786,0.15371359035570975,0.7364509002015004,190.88500678539276,145.169821344316,311.1279585957527
12.406933120096937,-168.1266716661555,0,0.0,0.24656619264227866,0.15371359035570975,0.7354453500333169,193.60511362552643,142.96027220785618,311.35719269514084
14.714459233889045,-168.1266716661555,0,0.0,0.2495828431468295,0.15371359035570975,0.7344397998651334,196.31395787000656,140.65755017101765,311.5979477763176
17.021985347681152,-168.1266716661555,0,0.0,0.25259949365138035,0.15371359035570975,0.7334342496969496,199.0152709186077,138.25607903301716,311.8486735224724
19.32951146147326,-168.1266716661555,0,0.0,0.2556161441559312,0.15371359035570975,0.7324286995287661,201.71111226081848,135.75000615790486,312.10780441761017
21.637037575265367,-168.1266716661555,0,0.0,0.25863279466048206,0.15371359035570975,0.7314231493605825,204.40180867910385,133.13339911401272,312.37351655960083
23.944563689057475,-168.1266716661555,0,0.0,0.2616494451650329,0.15371359035570975,0.7304175991923988,207.08650141954422,130.40017537772655,312.64381885528564
26.252089802849582,-168.1266716661555,0,0.0,0.2646660956695837,0.15371359035570975,0.7294120490242153,209.76316139101982,127.54440797958523,312.9167202115059
28.55961591664169,-168.1266716661555,0,0.0,0.26768274617413457,0.15371359035570975,0.7284064988560315,212.42876395583153,124.56006094347686,313.19015353918076
30.867142030433797,-168.1266716661555,0,0.0,0.27069939667868537,0.15371359035570975,0.727400948687848,215.0795929133892,121.44138090312481,313.46165657043457
33.174668144225905,-168.1266716661555,0,0.0,0.2737160471832362,0.15371359035570975,0.7263953985196645,217.71136969327927,118.1825028732419,313.7292078137398
35.48219425801801,-168.1266716661555,0,0.0,0.2767326976877871,0.15371359035570975,0.7253898483514807,220.31918495893478,114.7782208956778,313.99055778980255
37.78972037181012,-168.1266716661555,0,0.0,0.27974934819233793,0.15371359035570975,0.7243842981832972,222.89804577827454,111.22322380542755,314.24327462911606
40.09724648560223,-168.1266716661555,0,0.0,0.2827659986968888,0.15371359035570975,0.7233787480151137,225.44267803430557,107.51290149986744,314.485200047493
42.404772599394335,-168.1266716661555,0,0.0,0.28578264920143964,0.15371359035570975,0.7223731978469299,227.94781520962715,103.64299345761538,314.7143429517746
44.71229871318644,-168.1266716661555,0,0.0,0.28879929970599044,0.15371359035570975,0.7213676476787464,230.4081527888775,99.6097644791007,314.92840826511383
47.01982482697855,-168.1266716661555,0,0.0,0.29181595021054135,0.15371359035570975,0.7203620975105629,232.8186598420143,95.41006833314896,315.1256176829338
49.32735094077066,-168.1266716661555,0,0.0,0.29483260071509215,0.15371359035570975,0.7193565473423791,235.17444983124733,91.0414807498455,315.3039649128914
51.634877054562764,-168.1266716661555,0,0.0,0.29784925121964295,0.15371359035570975,0.7183509971741955,237.47096300125122,86.50239631533623,315.4616868495941
53.94240316835487,-168.1266716661555,0,0.0,0.30086590172419386,0.15371359035570975,0.7173454470060118,239.70403477549553,81.7918498814106,315.59736996889114
56.24992928214698,-168.1266716661555,0,0.0,0.30388255222874466,0.15371359035570975,0.7163398968378283,241.86988055706024,76.90984144806862,315.70955514907837
58.55745539593909,-168.1266716661555,0,0.0,0.3068992027332955,0.15371359035570975,0.7153343466696447,243.96521732211113,71.85740455985069,315.79701125621796
60.864981509731194,-168.1266716661555,0,0.0,0.30991585323784643,0.15371359035570975,0.714328796501461,245.98718762397766,66.6363251209259,315.8585223555565
63.1725076235233,-168.1266716661555,0,0.0,0.31293250374239723,0.15371359035570975,0.7133232463332775,247.93341279029846,61.24952897429466,315.89337408542633
65.48003373731541,-168.1266716661555,0,0.0,0.3159491542469481,0.15371359035570975,0.7123176961650939,249.80204612016678,55.701119899749756,315.90076088905334
67.78755985110752,-168.1266716661555,0,0.0,0.3189658047514989,0.15371359035570975,0.7113121459969102,251.59173488616943,49.99584004282951,315.88018119335175
70.09508596489962,-168.1266716661555,0,0.0,0.32198245525604974,0.15371359035570975,0.7103065958287267,253.3015215396881,44.13989067077637,315.8314374089241
72.40261207869173,-168.1266716661555,0,0.0,0.3249991057606006,0.15371359035570975,0.7093010456605429,254.93107169866562,38.14048379659653,315.7541951537132
74.71013819248384,-168.1266716661555,0,0.0,0.3280157562651514,0.15371359035570975,0.7082954954923593,256.48027896881104,32.00546219944954,315.64856082201004
77.01766430627595,-168.1266716661555,0,0.0,0.33103240676970225,0.15371359035570975,0.7072899453241758,257.9496145248413,25.744249373674393,315.5147624015808
79.32519042006805,-168.1266716661555,0,0.0,0.33404905727425316,0.15371359035570975,0.706284395155992,259.3398839235306,19.366739988327026,315.3530278801918
81.63271653386016,-168.1266716661555,0,0.0,0.33706570777880396,0.15371359035570975,0.7052788449878085,260.6522423028946,12.883938252925873,315.1639348268509
83.94024264765227,-168.1266716661555,0,0.0,0.3400823582833548,0.15371359035570975,0.704273294819625,261.88805758953094,6.307524740695953,314.94804561138153
86.24776876144438,-168.1266716661555,0,0.0,0.3430990087879056,0.15371359035570975,0.7032677446514412,263.04924488067627,-0.34983962774276733,314.70605939626694
88.55529487523648,-168.1266716661555,0,0.0,0.34611565929245647,0.15371359035570975,0.7022621944832577,264.1376128792763,-7.07518994808197,314.4389337301254
90.86282098902859,-168.1266716661555,0,0.0,0.3491323097970073,0.15371359035570975,0.7012566443150742,265.1554414629936,-13.85480135679245,314.14747416973114
93.1703471028207,-168.1266716661555,0,0.0,0.3521489603015582,0.15371359035570975,0.7002510941468904,266.10508650541306,-20.674645006656647,313.83292704820633
95.4778732166128,-168.1266716661555,0,0.0,0.355165610806109,0.15371359035570975,0.6992455439787069,266.9890558719635,-27.52055525779724,313.4960675239563
97.78539933040491,-168.1266716661555,0,0.0,0.3581822613106599,0.15371359035570975,0.698239993810523,267.8099638223648,-34.37774330377579,313.13827872276306
100.09292544419702,-168.1266716661555,0,0.0,0.3611989118152107,0.15371359035570975,0.6972344436423396,268.5704854130745,-41.232043504714966,312.76054859161377
102.40045155798913,-168.1266716661555,0,0.0,0.36421556231976154,0.15371359035570975,0.6962288934741561,269.2734780907631,-48.068895041942596,312.3643058538437
104.70797767178124,-168.1266716661555,0,0.0,0.36723221282431234,0.15371359035570975,0.6952233433059722,269.9216169118881,-54.87413227558136,311.9505688548088
107.01550378557334,-168.1266716661555,0,0.0,0.3702488633288632,0.15371359035570975,0.6942177931377888,270.51771372556686,-61.63387835025787,311.5207055211067
