path_s,fit_u,fit_v
88.02194299545965,-45.101975134332804,-6.397187890371612
88.09198281736565,-45.0964271527545,-6.467007633661246
88.16201813681992,-45.09080795776222,-6.536817164663114
88.23204891684287,-45.08511755822945,-6.60661637313843
88.3020751204764,-45.0793559631421,-6.676405148864715
88.37209671078405,-45.07352318159851,-6.746183381635951
88.44211365085124,-45.06761922280944,-6.8159509612628115
88.51212590378539,-45.06164409609806,-6.8857077775727475
88.58213343271612,-45.05559781089989,-6.955453720410233
88.65213620079541,-45.04948037676287,-7.0251886796368845
88.72213417119785,-45.04329180334724,-7.094912545131711
88.79212730712072,-45.03703210042559,-7.164625206791199
88.86211557178423,-45.030701277882876,-7.23432655452954
88.93209892843166,-45.024299345716315,-7.304016478278783
89.00207734032959,-45.01782631403543,-7.373694867989044
89.07205077076804,-45.01128219306202,-7.443361613628628
89.14201918306065,-45.00466699313017,-7.513016605184229
89.21198254054488,-44.99798072468615,-7.582659732661101
89.28194080658217,-44.99122339828851,-7.65229088608326
89.35189394455813,-44.984395024607984,-7.7219099554936035
89.42184191788269,-44.977495614427504,-7.791516830954111
89.49178468999031,-44.970525178642184,-7.861111402546019
89.56172222434017,-44.963483728259305,-7.930693560370019
89.63165448441632,-44.95637127439825,-8.000263194546378
89.70158143372784,-44.94918782829059,-8.069820195215147
89.77150303580906,-44.941933401279925,-8.13936445253631
89.84141925421976,-44.93460800482203,-8.208895856690027
89.91133005254525,-44.92721165048467,-8.278414297876699
89.98123539439666,-44.91974434994772,-8.347919666317221
90.05113524341103,-44.912206115003066,-8.417411852253116
90.12102956325154,-44.904596957554595,-8.486890745946763
90.1909183176077,-44.89691688961821,-8.556356237681491
90.26080147019546,-44.88916592332179,-8.625808217761811
90.33067898475745,-44.88134407090518,-8.69524657651355
90.40055082506319,-44.873451344720124,-8.764671204284088
90.47041695490914,-44.865487757230355,-8.83408199144245
90.54027733811898,-44.85745332101143,-8.903478828379523
90.61013193854379,-44.84934804875083,-8.972861605508225
90.67998072006219,-44.84117195324788,-9.0422302132637
90.74982364658054,-44.832925047413774,-9.111584542103436
90.81966068203309,-44.82460734427148,-9.180924482507484
90.88949179038218,-44.816218856955786,-9.250249924978608
90.95931693561843,-44.807759598713275,-9.319560760042465
91.02913608176091,-44.79922958290226,-9.388856878247807
91.0989491928573,-44.790628822992794,-9.458138170166595
91.16875623298408,-44.78195733256668,-9.52740452639421
91.2385571662467,-44.773215125317336,-9.596655837549607
91.3083519567798,-44.76440221504994,-9.665891994275544
91.37814056874733,-44.75551861568127,-9.735112887238662
91.44792296634276,-44.74656434123973,-9.80431840712972
91.51769911378923,-44.73753940586536,-9.873508444663752
91.5874689753398,-44.72844382380976,-9.94268289058026
91.65723251527754,-44.7192776094361,-10.011841635643346
91.72698969791576,-44.71004077721905,-10.08098457064191
91.79674048759813,-44.70073334174487,-10.150111586389803
91.86648484869899,-44.69135531771126,-10.219222573726062
91.93622274562337,-44.68190671992738,-10.288317423514991
92.00595414280725,-44.67238756331388,-10.35739602664639
92.07567900471774,-44.662797862902806,-10.426458274035705
92.14539729585326,-44.653137633837595,-10.495504056624242
92.21510898074365,-44.64340689137306,-10.564533265379277
92.28481402395043,-44.63360565087539,-10.633545791294264
92.35451239006696,-44.62373392782206,-10.702541525388995
92.42420404371859,-44.6137917378019,-10.771520358709811
92.49388894956284,-44.603779096514955,-10.840482182329708
92.56356707228963,-44.59369601977255,-10.909426887348552
92.63323837662136,-44.583542523497265,-10.978354364893232
92.70290282731321,-44.57331862372284,-11.047264506117873
92.77256038915323,-44.56302433659421,-11.116157202203953
92.84221102696252,-44.552659678367476,-11.185032344360492
92.91185470559545,-44.54222466540982,-11.253889823824231
92.98149138993982,-44.53171931419957,-11.322729531859839
93.05112104491704,-44.5211436413261,-11.391551359760001
93.12074363548228,-44.51049766348985,-11.460355198845658
93.19035912662468,-44.499781397502275,-11.529140940466153
93.25996748336755,-44.48899486028581,-11.597908475999425
93.32956867076847,-44.47813806887387,-11.666657696852143
93.39916265391953,-44.46721104041081,-11.735388494459903
93.46874939794749,-44.456213792151914,-11.804100760287378
93.53832886801399,-44.44514634146333,-11.872794385828547
93.60790102931566,-44.434008705822066,-11.941469262606788
93.67746584708432,-44.422800902815965,-12.0101252821751
93.7470232865872,-44.4115229501437,-12.078762336116233
93.8165733131271,-44.400174865614694,-12.147380316042948
93.88611589204253,-44.388756667149096,-12.215979113598069
93.95565098870792,-44.37726837277782,-12.284558620454735
94.02517856853376,-44.36571000064245,-12.353118728316527
94.0946985969669,-44.35408156899524,-12.421659328917702
94.16421103949054,-44.34238309619905,-12.49018031402329
94.23371586162455,-44.33061460072737,-12.558681575429294
94.30321302892557,-44.31877610116429,-12.627163004962863
94.37270250698727,-44.30686761620437,-12.6956244944825
94.44218426144043,-44.294889164652766,-12.764065935878154
94.51165825795316,-44.282840765425085,-12.832487221071446
94.58112446223109,-44.27072243754739,-12.900888242015814
94.65058284001756,-44.25853420015617,-12.969268890696739
94.72003335709375,-44.246276072498304,-13.037629059131822
94.78947597927888,-44.23394807393109,-13.105968639371037
94.85891067243035,-44.22155022392208,-13.174287523496838
94.92833740244406,-44.20908254204918,-13.24258560362441
94.99775613525438,-44.19654504800058,-13.31086277190175
95.06716683683447,-44.18393776157467,-13.37911892050989
95.1365694731964,-44.171260702680094,-13.447353941663035
95.2059640103914,-44.15851389133565,-13.51556772760881
95.27535041450989,-44.14569734767029,-13.583760170628313
95.3447286516818,-44.132811091923095,-13.651931163036378
95.41409868807668,-44.11985514444323,-13.720080597181681
95.4834604899039,-44.106829525689875,-13.788208365446994
95.55281402341282,-44.09373425623228,-13.856314360249257
95.62215925489295,-44.08056935674966,-13.924398474039807
95.69149615067413,-44.067334848031194,-13.992460599304524
95.76082467712675,-44.05403075097597,-14.060500628564046
95.83014480066187,-44.040657086592965,-14.128518454373873
95.89945648773143,-44.027213876001035,-14.196513969324567
95.9687597048284,-44.01370114042886,-14.264487066041918
96.03805441848702,-44.00011890121484,-14.332437637187155
96.10734059528289,-43.986467179807235,-14.400365575457037
96.17661820183318,-43.97274599776396,-14.468270773584077
96.24588720479683,-43.95895537675264,-14.536153124336685
96.31514757087473,-43.94509533855054,-14.60401252051939
96.38439926680985,-43.93116590504455,-14.671848854972932
96.45364225938745,-43.91716709823115,-14.739662020574478
96.52287651543523,-43.90309894021638,-14.807451910237772
96.59210200182358,-43.88896145321576,-14.875218416913347
96.66131868546564,-43.87475465955431,-14.942961433588627
96.73052653331759,-43.86047858166652,-15.010680853288145
96.79972551237871,-43.84613324209626,-15.07837656907368
96.86891558969171,-43.831718663496765,-15.146048474044479
96.93809673234274,-43.817234868630635,-15.213696461337362
97.00726890746168,-43.80268188036975,-15.281320424126916
97.07643208222224,-43.78805972169526,-15.34892025562566
97.14558622384224,-43.773368415697576,-15.416495849084265
97.21473129958369,-43.758607985576255,-15.484047097791624
97.28386727675299,-43.743778454640015,-15.551573895075101
97.35299412270108,-43.728879846306754,-15.619076134300654
97.42211180482373,-43.713912184103364,-15.686553708873056
97.49122029056159,-43.698875491665845,-15.754006512235991
97.5603195474004,-43.6837697927392,-15.82143443787228
97.62940954287117,-43.66859511117737,-15.888837379304015
97.69849024455043,-43.65335147094325,-15.956215230092766
97.76756162006026,-43.63803889610864,-16.02356788383971
97.8366236370686,-43.62265741085417,-16.090895234185805
97.9056762632893,-43.60720703946933,-16.158197174811956
97.97471946648245,-43.59168780635233,-16.225473599439255
98.04375321445443,-43.576099736010185,-16.292724401829012
98.11277747505811,-43.56044285305859,-16.359949475783047
98.18179221619307,-43.54471718222187,-16.427148715143776
98.25079740580576,-43.52892274833304,-16.49432201379445
98.3197930118896,-43.51305957633363,-16.561469265659245
98.38877900248528,-43.49712769127379,-16.62859036470349
98.45775534568084,-43.481127118312116,-16.695685204933792
98.52672200961192,-43.46505788271572,-16.762753680398273
98.59567896246185,-43.448920009860096,-16.829795685186635
98.66462617246188,-43.43271352522915,-16.896811113430402
98.73356360789134,-43.41643845441515,-16.96379985930306
98.80249123707787,-43.400094823118636,-17.030761817020252
98.87140902839748,-43.38368265714845,-17.097696880839898
98.94031695027482,-43.367201982421626,-17.1646049450624
99.00921497118331,-43.350652824963404,-17.231485904030773
99.07810305964534,-43.334035210907174,-17.298339652130874
99.14698118423246,-43.3173491664944,-17.36516608379151
99.21584931356549,-43.300594718074635,-17.431965093484617
99.28470741631473,-43.28377189210544,-17.49873657572543
99.35355546120019,-43.26688071515234,-17.565480425072685
99.42239341699167,-43.249921213888825,-17.632196536128728
99.49122125250898,-43.23289341509626,-17.698884803539706
99.56003893662212,-43.21579734566385,-17.765545121995736
99.62884643825149,-43.19863303258864,-17.8321773862311
99.69764372636794,-43.181400502975414,-17.898781491024337
99.76643076999311,-43.16409978403669,-17.965357331198486
99.83520753819946,-43.14673090309265,-18.031904801621202
99.90397400011052,-43.12929388757115,-18.098423797204937
99.97273012490109,-43.111788765007624,-18.164914212907135
100.04147588179733,-43.09421556304502,-18.23137594373035
100.11021124007698,-43.07657430943384,-18.297808884722432
100.17893616906953,-43.05886503203203,-18.364212930976688
100.24765063815644,-43.04108775880496,-18.43058797763209
100.31635461677124,-43.023242517825366,-18.496933919873364
100.38504807439973,-43.00532933727332,-18.563250652931224
100.45373098058015,-42.98734824543617,-18.62953807208246
100.5224033049034,-42.96929927070853,-18.695796072650236
100.59106501701316,-42.951182441592195,-18.762024550004107
100.65971608660607,-42.9329977866961,-18.828223399560265
100.72835648343188,-42.914745334736295,-18.89439251678167
100.79698617729375,-42.89642511453591,-18.960531797178298
100.86560513804825,-42.878037155025055,-19.02664113630717
100.93421333560568,-42.85958148524083,-19.092720429772623
101.00281073993007,-42.841058134327284,-19.158769573226408
101.07139732103963,-42.82246713153527,-19.224788462367957
101.1399730490066,-42.803808506222566,-19.290776992944412
101.20853789395765,-42.785082287853655,-19.35673506075087
101.27709182607396,-42.76628850599981,-19.42266256163053
101.34563481559145,-42.74742719033895,-19.488559391474897
101.41416683280089,-42.728498370655714,-19.554425446223863
101.4826878480481,-42.709502076841254,-19.620260621865942
101.55119783173414,-42.690438338893316,-19.6860648144384
101.61969675431544,-42.67130718691617,-19.751837920027437
101.68818458630406,-42.65210865112048,-19.81757983476836
101.75666129826773,-42.632842761823376,-19.88329045484569
101.82512686083012,-42.61350954944833,-19.94896967649338
101.89358124467104,-42.59410904452511,-20.014617395995003
101.9620244205265,-42.574641277689764,-20.080233509683836
102.03045635918896,-42.555106279684566,-20.145817913943077
102.09887703150748,-42.53550408135793,-20.211370505205988
102.16728640838795,-42.515834713664404,-20.27689117995611
102.23568446079315,-42.49609820766461,-20.342379834727332
102.304071159743,-42.476294594525186,-20.407836366104135
102.37244647631474,-42.45642390551874,-20.473260670721707
102.44081038164305,-42.4364861720238,-20.53865264526617
102.50916284692028,-42.41648142552476,-20.60401218647465
102.57750384339656,-42.39640969761186,-20.669339191135517
102.64583334238,-42.37627101998109,-20.7346335560885
102.71415131523693,-42.35606542443417,-20.799895178224908
102.78245773339195,-42.3357929428785,-20.865123954487714
102.85075256832818,-42.31545360732708,-20.930319781871788
102.91903579158739,-42.29504744989852,-20.995482557424005
102.98730737477024,-42.27457450281692,-21.06061217824346
103.05556728953637,-42.254034798411844,-21.125708541481597
103.1238155076046,-42.23342836911829,-21.190771544342358
103.19205200075314,-42.21275524747666,-21.25580108408238
103.2602767408197,-42.19201546613258,-21.320797058011156
103.32848969970172,-42.171209057837025,-21.38575936349117
103.39669084935649,-42.15033605544616,-21.45068789793807
103.46488016180133,-42.1293964919213,-21.51558255882083
103.53305760911384,-42.108390400328865,-21.580443243661954
103.6012231634319,-42.08731781384034,-21.645269850037515
103.66937679695403,-42.06617876573223,-21.710062275577485
103.73751848193949,-42.04497328938596,-21.7748204179658
103.80564819070835,-42.02370141828788,-21.83954417494047
103.87376589564181,-42.002363186029186,-21.904233444293865
103.94187156918234,-41.98095862630584,-21.96888812387283
104.00996518383373,-41.959487772918585,-22.033508111578755
104.07804671216142,-41.9379506597728,-22.098093305367886
104.14611612679256,-41.91634732087858,-22.16264360325137
104.21417340041624,-41.89467779035049,-22.227158903295475
104.28221850578369,-41.872942102407684,-22.291639103621776
104.35025141570827,-41.85114029137382,-22.35608410240718
104.4182721030659,-41.829272391676895,-22.420493797884262
104.48628054079506,-41.80733843784932,-22.484868088341337
104.55427670189698,-41.7853384645278,-22.549206872122582
104.62226055943586,-41.763272506453305,-22.613510047628314
104.69023208653896,-41.74114059847098,-22.677777513314993
104.75819125639686,-41.71894277553014,-22.742009167695546
104.82613804226362,-41.69667907268417,-22.806204909339442
104.89407241745684,-41.6743495250905,-22.8703646368728
104.96199435535796,-41.65195416801053,-22.934488248978674
105.0299038294124,-41.629493036809585,-22.998575644397157
105.09780081312962,-41.60696616695687,-23.062626721925444
105.16568528008348,-41.58437359402537,-23.126641380418196
